dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01136,1024,768,1.5155535390003934,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01136.png,,6.2892048336247015,9.28355516553376,3.5463685989379883,1.5607279222832355,1.4636842327363837,3.0244121550196192,0.49608475827406456
m3fd,01147,1024,768,1.5139352879996295,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01147.png,,6.10933464302887,8.381203147190392,3.298703908920288,1.4513990264054906,1.5707711353496214,3.022170161755112,0.4941229005550458
m3fd,01156,1024,768,1.5226583549992938,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01156.png,,5.90339727454672,7.46139449876868,2.895906448364258,1.4479797242292103,1.5333506345729966,2.981330358802207,0.4624813754152162
m3fd,01165,1024,768,1.5228407889990194,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01165.png,,6.136921353840191,8.455382957285158,3.282461404800415,1.302911451455481,1.6004733548775818,2.9033848063330625,0.4869358740635271
m3fd,01186,1024,768,1.6047608729968488,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01186.png,,6.75996969502345,13.598965014374349,7.585352420806885,0.6491322016026291,2.3343452614453652,2.9834774630479943,0.5647326967169926
m3fd,01204,1024,768,1.5487171929999022,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01204.png,,6.511156051346376,13.493797658650765,6.757731914520264,0.7924285021641959,2.2332766325320956,3.0257051346962918,0.5491965976084013
m3fd,01212,1024,768,1.5697039240003505,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01212.png,,6.280162588516049,11.995905274205917,6.0593180656433105,0.6996621043535822,1.9437175875401733,2.6433796918937555,0.5274588483493134
m3fd,01223,1024,768,1.5627833359976648,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01223.png,,6.722143436330314,13.512438912543189,7.144711971282959,0.6983229914697213,2.434015353474312,3.132338344944033,0.5649590145256531
m3fd,01227,1024,768,1.5591391819980345,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01227.png,,6.797274183691071,11.248016837130825,6.028472423553467,1.2200217079422957,3.038353462417894,4.25837517036019,0.5598523802444761
m3fd,01242,1024,768,1.5447498859975894,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01242.png,,6.587687933213266,9.188615177411855,4.261281490325928,0.9652303004828638,2.254648890615295,3.219879191098159,0.5001311669483516
m3fd,01249,1024,768,1.5423556289970293,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01249.png,,6.464057820562621,8.095609975407521,3.5452117919921875,0.8245472086256584,2.1648446939205526,2.989391902546211,0.48091491852672746
m3fd,01267,1024,768,1.5265044080006192,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01267.png,,6.844462839669539,7.699865315465696,3.6255648136138916,2.59749397816201,0.727761868029298,3.325255846191308,0.44957470393561927
m3fd,01270,1024,768,1.5372680069995113,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01270.png,,6.750477782135701,10.5978783939925,5.368980407714844,0.6583637694327426,2.0128930887133034,2.671256858146046,0.5396044705704903
m3fd,01299,1024,768,1.560840811998787,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01299.png,,6.624160801550695,11.249094934117132,4.545674800872803,1.3759109393124593,1.840806766056567,3.2167177053690263,0.5508095124192326
m3fd,01301,480,360,0.26214437399903545,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01301.png,,7.084481764136872,27.311969971430955,21.860631942749023,0.23953946490734296,3.1694398334170275,3.4089792983243705,0.6338613873884419
m3fd,01320,480,360,0.25668658400172717,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01320.png,,7.083059087198301,27.300024716209226,21.85188102722168,0.23737569566567412,3.1731039552220137,3.410479650887688,0.6337134841520751
m3fd,01331,480,360,0.251867830997071,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01331.png,,7.083734734989807,27.219444266492452,21.760929107666016,0.2437150495687686,3.10277580961012,3.3464908591788887,0.6346589042193674
m3fd,01345,1024,768,1.544847473000118,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01345.png,,6.344113860122965,9.515352472936003,5.355343818664551,0.9400266743798079,1.3195555686727605,2.2595822430525683,0.45538922169401386
m3fd,01388,1024,768,1.553434253000887,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01388.png,,6.32474404417408,9.575806522200011,5.390506744384766,0.9132035000860764,1.2324127034711967,2.1456162035572732,0.45272151631895663
m3fd,01393,1024,768,1.6155387949984288,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01393.png,,7.629940187229316,31.676603351007532,24.118288040161133,0.3433599461350273,3.261405770548239,3.604765716683266,0.5940045477008247
m3fd,01406,1024,768,1.5822592040021846,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01406.png,,6.124256307991377,28.587337740818565,18.07876968383789,0.4552902350478003,2.751941759394828,3.207231994442628,0.4417911513562417
m3fd,01413,1024,768,1.5768807690001267,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01413.png,,7.628753482441919,31.695601550520546,24.166261672973633,0.34347492752387543,3.31144554860848,3.6549204761323555,0.5953095465330421
m3fd,01415,1024,768,1.5643895160028478,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01415.png,,7.629422357688888,31.684987590565363,24.150894165039062,0.3430959068723525,3.315472050660411,3.658567957532764,0.5951381986772396
m3fd,01422,1024,768,1.5287021120020654,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01422.png,,7.630466064805077,31.70745320821687,24.15457534790039,0.3410019471651602,3.2498026561104902,3.59080460327565,0.5929199003385932
m3fd,01432,1024,768,1.5843292210010986,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01432.png,,7.564619849387507,27.920169304743194,19.93966293334961,0.5069314044075729,2.674064675473586,3.180996079881159,0.5746083183552672
m3fd,01437,1024,768,1.5511614120005106,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01437.png,,7.353364985711068,22.83483143387829,16.08380889892578,0.5527808838668432,1.81132028511331,2.364101168980153,0.5434008745224017
m3fd,01442,1024,768,1.5093541200003529,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01442.png,,6.895216409195798,16.000864717020622,11.448302268981934,0.654683837130512,0.807709919084041,1.462393756214553,0.4751575471010182
m3fd,01443,1024,768,1.5341534159997536,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01443.png,,6.800796845626502,15.418055688388923,11.15607738494873,0.6579500748057926,0.6582205120645286,1.3161705868703213,0.4733976330929059
m3fd,01454,1024,768,1.5242703389994858,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01454.png,,7.401009544331734,11.363329261475236,6.486608028411865,2.686653495747475,0.9641858823971562,3.650839378144631,0.4378314690434359
m3fd,01462,1024,768,1.515133140997932,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01462.png,,7.392744658823796,11.25724441471262,6.4107770919799805,2.6930422652305603,0.9630261459817371,3.6560684112122974,0.4390208874986483
m3fd,01471,1024,768,1.5293927360035013,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01471.png,,7.402169138038696,11.105535796438389,6.39838981628418,2.708027157497812,0.963528147413475,3.671555304911287,0.439496503352387
m3fd,01482,1024,768,1.5224184580001747,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01482.png,,7.41049896601803,11.324854061985029,6.474963665008545,2.688083762160999,0.9695688699850218,3.6576526321460205,0.4373802696079742
m3fd,01486,1024,768,1.5228971319993434,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01486.png,,7.413308591002603,11.38470952794923,6.510771751403809,2.691170832103433,0.9645915765614678,3.6557624086649008,0.4358441948956737
m3fd,01492,1024,768,1.533184171999892,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01492.png,,7.403804550653319,11.52250839595178,6.687664031982422,2.7127677934767425,1.0214920405858205,3.734259834062563,0.44367045079264883
m3fd,01494,800,480,0.5022079990012571,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01494.png,,7.270164029526285,26.330911958354946,20.88788414001465,0.23711238881039284,2.8186959383291392,3.055808327139532,0.5878157412581119
m3fd,01505,800,480,0.5019568880015868,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01505.png,,7.267003995118834,26.478031393419776,21.15517807006836,0.28190200806001986,2.7034168684044264,2.9853188764644463,0.5789796825890882
m3fd,01511,800,480,0.509002254002553,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01511.png,,7.265992316118913,26.268687820248726,20.998859405517578,0.27481158298981545,2.740331404627235,3.0151429876170504,0.5762135726306216
m3fd,01527,800,480,0.5082274660016992,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01527.png,,7.279455232581677,26.43236863060005,21.18559455871582,0.2825904599333082,2.824483025402737,3.1070734853360453,0.5807162945950801
m3fd,01531,1024,768,1.5200779520018841,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01531.png,,7.06760054657668,12.576724033327737,7.552574157714844,1.084720059184862,3.009983800336799,4.094703859521661,0.5521002089206722
m3fd,01547,1024,768,1.515041848000692,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01547.png,,7.072155273876339,12.551516080513787,7.545853614807129,1.085423261823739,3.019181727420606,4.104604989244345,0.5483111334398241
m3fd,01562,1024,768,1.521729038999183,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01562.png,,7.0782295215207,12.548053084129242,7.566595554351807,1.0838536429626449,3.0056482731399563,4.089501916102601,0.5428992411126199
m3fd,01579,1024,768,1.5147787440000684,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01579.png,,7.067653593209889,12.545824238565496,7.562671184539795,1.0779717775552795,2.9952799173650027,4.073251694920282,0.5429619677675359
m3fd,01584,1024,768,1.5239093050004158,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01584.png,,6.894904706407128,14.449725572282032,8.3152437210083,1.0308816908365883,3.112500564680223,4.143382255516811,0.6017823386554886
m3fd,01587,1024,768,1.52407265200236,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01587.png,,6.886975407653117,14.50407892468844,8.590044021606445,0.9410809631082627,3.1122641351225395,4.053345098230802,0.6028647557546025
m3fd,01599,1024,768,1.5250452399995993,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01599.png,,6.944418384495302,14.651269649166938,8.705231666564941,0.9085533013869214,3.219929903238709,4.12848320462563,0.6073606557285812
m3fd,01608,1024,768,1.5252543250026065,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01608.png,,6.925710606628456,15.084852111302705,9.022919654846191,0.8889211164414522,2.9932872477351133,3.8822083641765657,0.604262008923088
m3fd,01640,1024,768,1.52351422799984,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01640.png,,6.8813565313573415,14.473855497439624,8.94343090057373,0.9247653357551402,3.2497606956177902,4.17452603137293,0.6153090116475923
m3fd,01659,1024,768,1.51656761599952,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01659.png,,6.869261500064761,14.641509108778795,9.032687187194824,0.9015426108717377,3.2255759131216686,4.127118523993406,0.6122302206157844
m3fd,01670,1024,768,1.51146480999887,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01670.png,,6.9967286013076855,16.919507800159924,11.085582733154297,0.5627470562578727,3.139106641843162,3.7018536981010346,0.6167820503347013
m3fd,01673,1024,768,1.5098515970021253,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01673.png,,6.909046314849843,16.926007669389517,10.969917297363281,0.6201767014605106,3.1455512487466084,3.7657279502071193,0.6126521276910669
m3fd,01707,1024,768,1.5241672369993466,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01707.png,,6.914685449835597,16.956714349750097,11.175206184387207,0.5557452344493201,3.149754058079409,3.705499292528729,0.6208898780573845
m3fd,01710,1024,768,1.5264775850009755,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01710.png,,6.521319994956832,13.90839697923133,7.8727946281433105,0.7733530468209074,1.421227323106743,2.1945803699276505,0.4588328798059899
m3fd,01724,1024,768,1.5205388849972223,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01724.png,,6.524778706075124,13.838262882707362,7.864648818969727,0.7827910429080984,1.394018214580563,2.1768092574886615,0.4567466670127365
m3fd,01729,1024,768,1.5219818139994459,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01729.png,,6.535294697795293,13.848740385190027,7.875463962554932,0.8089766788058175,1.3906240402946026,2.1996007191004203,0.4559980760847789
m3fd,01741,1024,768,1.5488687590004702,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01741.png,,6.542260591401992,13.892863831400762,7.896925926208496,0.8186249417008643,1.3918756185097747,2.210500560210639,0.4567011896087084
m3fd,01760,1024,768,1.5268948929988255,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01760.png,,6.710529501763243,12.802855036679219,6.972876071929932,1.058297841688445,1.678320849070373,2.736618690758818,0.4713419015451641
m3fd,01773,1024,768,1.5167495790010435,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01773.png,,6.7151868731093,12.772562911223554,6.963283061981201,1.057049285073628,1.6944929538438545,2.7515422389174824,0.4704517690686296
m3fd,01779,1024,768,1.5066113700013375,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01779.png,,6.692429740957962,12.754714804204482,6.940487861633301,1.0677543470228523,1.731901444814004,2.799655791836856,0.47090807298697845
m3fd,01783,1024,768,1.5051641680001921,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01783.png,,6.686547762096433,12.753284025286609,6.948125839233398,1.0698027012043259,1.7331705312177927,2.8029732324221186,0.47108783467204346
m3fd,01789,1024,768,1.5134387840007548,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01789.png,,6.688620025213396,12.691568819809028,6.934422969818115,1.0680153645406985,1.7318341094587033,2.7998494739994015,0.47269629398913926
m3fd,01803,440,320,0.2482250720022421,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01803.png,,6.5785722735956,10.99197208119636,7.069111347198486,1.2158202294903449,3.4887768711897764,4.704597100680122,0.5461057752762424
m3fd,01806,440,320,0.24824644799809903,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01806.png,,6.607210964209477,11.37004144053582,7.3023247718811035,1.208230016044555,3.3751868522469195,4.583416868291474,0.5392799853643756
m3fd,01807,440,320,0.24885518799783313,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01807.png,,6.582236299343883,11.007405932117384,7.085292339324951,1.2074782482528952,3.403712111133074,4.611190359385969,0.536655091639546
m3fd,01811,440,320,0.25037926100048935,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01811.png,,6.593211080177397,11.827768101762665,7.800151348114014,1.0884855148370178,3.5593595374739335,4.647845052310951,0.549650442685523
m3fd,01828,440,320,0.2506242380004551,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01828.png,,6.5861760330189485,11.595599594545947,7.654931545257568,1.0979255823131733,3.569076449669155,4.667002031982328,0.5486318049885551
m3fd,01845,1024,768,1.5235731600005238,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01845.png,,5.8312045313209016,8.80491506042603,4.690363883972168,0.9557281138785013,1.3788217436553207,2.334549857533822,0.41536952132464694
m3fd,01856,1024,768,1.5210647849999077,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01856.png,,5.924736966620655,9.291759498020665,5.038076877593994,1.1526524888578884,1.31781450145833,2.4704669903162184,0.4240954032167707
m3fd,01861,1024,768,1.524167387997295,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01861.png,,5.994027712973789,9.513168702427478,5.197861671447754,1.164013644111698,1.311250979194082,2.47526462330578,0.4212175699008054
m3fd,01867,1024,768,1.5146648480003932,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01867.png,,5.944300890348805,9.206149804125285,4.618054389953613,0.6771332773306047,1.1837644370328164,1.860897714363421,0.4650980832115929
m3fd,01899,1024,768,1.513795631002722,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01899.png,,6.040821774617827,9.26683260305151,4.667963027954102,0.6970717821736211,1.174809901485657,1.8718816836592782,0.4668093613529678
m3fd,01911,1024,768,1.5134531609983242,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01911.png,,5.971221905761357,9.27958221744786,4.672889709472656,0.6985877416831262,1.2203132188844859,1.918900960567612,0.46527909178846216
m3fd,01912,400,280,0.2561835879969294,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01912.png,,6.565340311483164,11.428757440182114,7.205607891082764,1.3648956225207025,1.5131255515279596,2.878021174048662,0.4376877951627563
m3fd,01913,400,280,0.25028324099912425,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01913.png,,6.566577636936108,11.04396408011685,7.07803201675415,1.360403861142712,1.6099365932405456,2.9703404543832574,0.4485941932651726
m3fd,01919,400,280,0.2608766449993709,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01919.png,,6.550402406936344,10.842338634326326,7.022012233734131,1.352613189888376,1.61046104974244,2.9630742396308163,0.4481686051197164
m3fd,01929,400,280,0.2572060230013449,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01929.png,,6.550770469430262,10.860662116603216,7.022817134857178,1.3727469569451207,1.5805544786074184,2.953301435552539,0.44935920286546455
m3fd,01937,1024,768,1.5331118569993123,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01937.png,,6.752625450918172,19.337747353568826,13.430965423583984,0.5350013433827581,3.150860233283467,3.685861576666225,0.6154179514177133
m3fd,01947,1024,768,1.5137082920009561,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01947.png,,6.754528308900428,19.480541022660965,13.54179573059082,0.5439528272846254,3.156228648777579,3.700181476062204,0.6140107788812298
m3fd,01954,1024,768,1.5078404429987131,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01954.png,,6.736207041168628,19.36361010362302,13.464909553527832,0.5314519591794928,3.1015468094662815,3.6329987686457743,0.6120849958541765
m3fd,01963,1024,768,1.50553932999901,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01963.png,,6.7347977872810425,19.47150331227604,13.494321823120117,0.5445642024297124,3.1456055266673415,3.690169729097054,0.6117641802135433
m3fd,01977,1024,768,1.5104156130000774,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01977.png,,6.865727640868602,20.92960679456884,14.179191589355469,0.6626984221301223,3.4998820831474324,4.162580505277555,0.629588718361717
m3fd,01981,1024,768,1.5099576899992826,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01981.png,,6.882228622532559,21.722349811403532,14.675508499145508,0.688509119737816,3.4593548901032363,4.147864009841053,0.6327718741930364
m3fd,01985,1024,768,1.5159542399997008,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01985.png,,6.369386033690896,14.63459607390814,8.596575736999512,0.852570605915845,2.8730218899873727,3.725592495903218,0.5991638457656832
m3fd,01994,1024,768,1.5041332309992868,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01994.png,,7.18121842644298,16.158441172818836,8.18039608001709,1.3668643663534819,2.459511209365217,3.826375575718699,0.5242991980994016
m3fd,01996,1024,768,1.512013150000712,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/01996.png,,7.162433941935419,15.318553065034,7.610212326049805,1.3746564909772219,2.3387108983000235,3.7133673892772454,0.5199595463006159
m3fd,02002,1024,768,1.5194156770012341,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02002.png,,7.305949789404345,14.584851668058118,6.933252334594727,1.3345276043483216,2.688703372697425,4.023230977045747,0.5369164170230196
m3fd,02011,1024,768,1.5125593619995925,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02011.png,,7.145230746886384,13.339248978220215,6.442699432373047,1.2982058590560885,2.470924823970328,3.7691306830264164,0.5045830141737934
m3fd,02033,1024,768,1.5146758539995062,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02033.png,,7.194110192975822,14.289920708668372,7.387613773345947,1.2321896320998833,2.4765560809349365,3.70874571303482,0.5411002142730728
m3fd,02045,1024,768,1.508840346999932,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02045.png,,7.513067501450739,21.143703015016655,11.563679695129395,1.1056550887709407,3.2264899427888913,4.332145031559832,0.5751509526896424
m3fd,02073,1024,768,1.5112068419985007,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02073.png,,7.530773764178761,21.74827419998497,12.026885032653809,1.0514180558416617,3.205575523406722,4.256993579248384,0.5718088232841466
m3fd,02083,1024,768,1.5410965449991636,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02083.png,,7.556101080781925,21.858849731991302,12.157867431640625,1.054405568665568,3.2452427292919377,4.299648297957505,0.5749685498055802
m3fd,02090,1024,768,1.5333494339975005,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02090.png,,7.533997662464536,21.987530910335646,12.254887580871582,1.0475055994831843,3.221725695777739,4.269231295260924,0.5720812933942897
m3fd,02102,1024,768,1.5277565849974053,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02102.png,,7.579643111513463,11.976359463232084,5.6761651039123535,1.3622497967611351,2.8461720304896954,4.208421827250831,0.4672798905623532
m3fd,02119,1024,768,1.5404381659973296,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02119.png,,7.488845314931762,14.256937692488426,6.721785545349121,1.2486373606436825,2.42320011845973,3.6718374791034125,0.4847298415090472
m3fd,02120,1024,768,1.5302274540008511,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02120.png,,7.569018308682634,12.717951584943847,6.6081862449646,1.2090719350610475,1.547348869618704,2.7564208046797516,0.4665245432734999
m3fd,02142,1024,768,1.518340339000133,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02142.png,,7.11263645591592,15.130040760072573,8.288544654846191,1.1124273549949444,1.9534707900993231,3.0658981450942675,0.512127550881379
m3fd,02163,1024,768,1.5208319789999223,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02163.png,,7.049796672204659,16.05363707704431,8.917381286621094,1.2975620033067021,2.672837553312254,3.9703995566189563,0.5799929548485004
m3fd,02180,1024,768,1.515425879999384,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02180.png,,7.301113733100626,19.549145704757482,11.241127967834473,1.200913679000514,3.0313074240947815,4.232221103095295,0.5878457961084789
m3fd,02195,1024,768,1.5147111779988336,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02195.png,,7.064759018342502,20.405606610275157,10.175848960876465,1.2967233796671196,2.697613740015394,3.9943371196825135,0.5442674882178747
m3fd,02213,1024,768,1.511889469999005,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02213.png,,7.224705725035955,21.4369909821003,11.165430068969727,1.3224458918802313,3.0110203878982893,4.333466279778521,0.5763893130150372
m3fd,02233,1024,768,1.50358682300066,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02233.png,,6.984032236268522,15.279772065047924,7.204982280731201,1.503155613965983,2.577761898783583,4.080917512749566,0.5289514866277812
m3fd,02236,1024,768,1.5170355160007603,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02236.png,,6.877529883064529,16.50449226212116,8.008681297302246,1.4017648950280899,2.426837648481049,3.828602543509139,0.5394185044617629
m3fd,02249,1024,768,1.5222707169996283,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02249.png,,7.122277617028711,17.084991399512628,8.792917251586914,1.4478551702503366,2.6224078618969484,4.070263032147285,0.5663977255549147
m3fd,02278,1024,768,1.5089890700000979,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02278.png,,6.973598110545791,17.15085750601752,8.833601951599121,1.2730833169884177,2.4275356606616025,3.70061897765002,0.5501523438016301
m3fd,02296,1024,768,1.5069498079974437,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02296.png,,7.128489207554798,17.99168218115309,9.247530937194824,1.2442042593683922,2.576669352300473,3.8208736116688655,0.5466349582081529
m3fd,02310,1024,768,1.5023097390003386,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02310.png,,7.192547491464126,16.78581670981057,7.9107255935668945,1.6345191307792564,2.4964648356824615,4.130983966461718,0.529130169559332
m3fd,02317,1024,768,1.523863865997555,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02317.png,,7.270365594875455,17.559452524893977,8.60515022277832,1.713123250154811,2.7141850441316167,4.427308294286428,0.5361163719807001
m3fd,02322,1024,768,1.5396527630000492,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02322.png,,7.128147909438531,18.670495674333452,8.867481231689453,1.384252348333503,2.701084303426259,4.0853366517597625,0.5416981660839011
m3fd,02337,1024,768,1.5243946519985911,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02337.png,,6.842082968283278,15.909792442049689,6.883488178253174,1.5213274444492606,2.3207550362604366,3.8420824807096974,0.5276449450433488
m3fd,02352,1024,768,1.541009941000084,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02352.png,,6.953737113765586,13.240006198570073,5.897110939025879,1.7035120198952045,2.558726519702091,4.262238539597296,0.5076532189874396
m3fd,02369,1024,768,1.5302189579997503,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02369.png,,6.945460539743699,15.525976392004488,7.3089494705200195,1.519502984112525,2.2301844172305576,3.7496874013430825,0.532417318214291
m3fd,02394,1024,768,1.513041306003288,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02394.png,,6.981174451391843,12.654014087176693,4.97398567199707,1.7256458659367657,2.444689735910005,4.17033560184677,0.48204653131897407
m3fd,02405,1024,768,1.5109855370028527,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02405.png,,6.690435811251265,12.277190448296697,5.883208274841309,1.615560794388094,2.0624714284064205,3.6780322227945144,0.5298724855017961
m3fd,02440,1024,768,1.5253624450015195,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02440.png,,6.824334537069244,15.099992587702951,7.606085300445557,1.2612988479398655,2.271742727096914,3.5330415750367794,0.5371931922634213
m3fd,02450,1024,768,1.5103387589988415,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02450.png,,7.090854139356337,15.530504933198973,7.945338249206543,1.400295966166153,2.459704545442823,3.860000511608976,0.539838687619946
m3fd,02455,1024,768,1.523743834997731,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02455.png,,6.983046064038986,19.511080368837767,9.549439430236816,1.3256086804116383,2.43124319646259,3.7568518768742285,0.5411181412940015
m3fd,02464,1024,768,1.512698531998467,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02464.png,,6.9072954538657,18.42971056102929,8.604985237121582,1.3751360502205219,2.547787666519153,3.9229237167396747,0.5252052371790032
m3fd,02473,1024,768,1.5119597320008324,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02473.png,,6.9949692270111505,19.389202919212856,9.360286712646484,1.3511516569444,2.8371106989852573,4.188262355929657,0.5431398302017626
m3fd,02478,1024,768,1.5175661309986026,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02478.png,,7.000594336004669,18.146589585931125,9.156429290771484,1.3293865203239876,2.3073115440570593,3.636698064381047,0.5378700839139428
m3fd,02486,1024,768,1.5027205379992665,tile507_overlap64,results/abl/S_uniform_m3fd/m3fd/02486.png,,6.963020174042649,15.603990882676339,7.550131320953369,1.535654532860314,2.794856047015588,4.330510579875902,0.5311200587430537
