dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02002,1024,768,1.5111071440041997,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02002.png,,7.305840604653628,14.5846424361796,6.933424472808838,1.334441325053426,2.6880619897969185,4.022503314850344,0.5369781024986081
m3fd,02011,1024,768,1.522372177001671,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02011.png,,7.14509856341494,13.339017334999605,6.442883491516113,1.2982447417678271,2.47025643400247,3.768501175770297,0.5046179617115172
m3fd,02033,1024,768,1.5353547990016523,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02033.png,,7.193985185474245,14.289719724170986,7.3876800537109375,1.2321889160036854,2.476086601489909,3.708275517493594,0.5411211078290086
m3fd,02045,1024,768,1.5326054620018112,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02045.png,,7.512976729761239,21.14322881143903,11.563779830932617,1.1058506930302194,3.226061743513386,4.331912436543606,0.5751603009135169
m3fd,02073,1024,768,1.5743177059994196,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02073.png,,7.530687792716765,21.748298331532474,12.027026176452637,1.051396348027109,3.205496547395922,4.2568928954230305,0.5717982099925656
m3fd,02083,1024,768,1.5207381610016455,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02083.png,,7.556046821185053,21.85862786325025,12.158503532409668,1.0545004381260659,3.244956161617995,4.299456599744061,0.5749418157583942
m3fd,02090,1024,768,1.5315296539993142,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02090.png,,7.533947730730646,21.987253601993412,12.255181312561035,1.0475649677606569,3.2214093434552984,4.268974311215955,0.5720784189028145
m3fd,02102,1024,768,1.5318564980043448,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02102.png,,7.579582190939773,11.976114535715334,5.67624044418335,1.3620986418689305,2.845738635594928,4.207837277463859,0.46736474607584794
m3fd,02119,1024,768,1.5276277429948095,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02119.png,,7.488729406392997,14.256456605529396,6.721735954284668,1.2485782654179756,2.422528687099288,3.6711069525172633,0.4847417191886984
m3fd,02120,1024,768,1.5248496920030448,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02120.png,,7.568887849074936,12.717806507751162,6.608243942260742,1.209156424086659,1.5473415494162737,2.756497973502933,0.46663753205976105
m3fd,02142,1024,768,1.520248699001968,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02142.png,,7.112463858346514,15.12990839757599,8.288773536682129,1.1123962263281364,1.95313611337433,3.0655323397024663,0.5120766822289557
m3fd,02163,1024,768,1.5279581029972178,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02163.png,,7.049705047186561,16.05338110856895,8.917155265808105,1.297572732673621,2.6725782857757054,3.9701510184493265,0.5800297165675361
m3fd,02180,1024,768,1.543908191997616,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02180.png,,7.301067180381649,19.548779456675156,11.241036415100098,1.2006815207237382,3.0312697438810297,4.231951264604768,0.5879010865858398
m3fd,02195,1024,768,1.5285963589994935,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02195.png,,7.0647365136843305,20.405485913831413,10.17596435546875,1.2967654575043122,2.697286200193849,3.9940516576981615,0.5442495668305741
m3fd,02213,1024,768,1.5197030369963613,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02213.png,,7.224622097299531,21.43678076620662,11.165885925292969,1.3222057341585183,3.0104810253442285,4.332686759502747,0.5763909696379671
m3fd,02233,1024,768,1.5443475909996778,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02233.png,,6.983969161624948,15.279594718307536,7.204830646514893,1.503328642699789,2.5773130632345196,4.080641705934308,0.5289190616803227
m3fd,02236,1024,768,1.529298197994649,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02236.png,,6.8773906101810125,16.504193255637475,8.008731842041016,1.401729498961199,2.4263679920614254,3.8280974910226244,0.5393955672070494
m3fd,02249,1024,768,1.5167006539995782,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02249.png,,7.122150452423876,17.08476323753079,8.792613983154297,1.4475599971112203,2.6218040464397374,4.069364043550958,0.5663696992676985
m3fd,02278,1024,768,1.5159449280035915,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02278.png,,6.973481315118353,17.15078176794435,8.833966255187988,1.272881694337788,2.426788989933934,3.699670684271722,0.550104143739911
m3fd,02296,1024,768,1.5224985599998035,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02296.png,,7.128398967657556,17.991502483229116,9.24731731414795,1.2440387389953094,2.5764661510100724,3.820504890005382,0.5466365136907956
m3fd,02310,1024,768,1.525784328005102,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02310.png,,7.192580472406565,16.78557491148445,7.910525321960449,1.6343392958242315,2.4957457185552627,4.130085014379494,0.5291972405094797
m3fd,02317,1024,768,1.5273505039949669,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02317.png,,7.270266762878315,17.559320988178545,8.60530948638916,1.7131742918707775,2.7136640954789635,4.426838387349741,0.5361707578769144
m3fd,02322,1024,768,1.5181701490000705,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02322.png,,7.128032848173312,18.670203245559843,8.867637634277344,1.3840999621701238,2.700662491854237,4.084762454024361,0.5417190368634184
m3fd,02337,1024,768,1.5344392940023681,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02337.png,,6.841954329814775,15.909568843794961,6.883310794830322,1.521099130932165,2.3193859294686296,3.8404850604007947,0.5276764974061947
m3fd,02352,1024,768,1.5155038849989069,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02352.png,,6.95356386888776,13.239838945358759,5.897365570068359,1.702987834967175,2.5579904031145784,4.260978238081753,0.5076361264019378
m3fd,02369,1024,768,1.5122556360001909,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02369.png,,6.945233655424685,15.525938156003646,7.309229373931885,1.51911475881559,2.229940201574003,3.749054960389593,0.532392641161993
m3fd,02394,1024,768,1.5242238600039855,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02394.png,,6.980926904539065,12.653479304443897,4.973825454711914,1.7252835858483613,2.4434438822224593,4.168727468070821,0.4821808457222349
m3fd,02405,1024,768,1.5194912980005029,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02405.png,,6.6901868372228295,12.27724003921654,5.883414268493652,1.6155504356262333,2.0621426014987994,3.6776930371250325,0.5298577331982007
m3fd,02440,1024,768,1.5275361239982885,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02440.png,,6.824192455832353,15.099711260545217,7.605876922607422,1.2613503238633594,2.271332041794088,3.5326823656574473,0.5371819354006167
m3fd,02450,1024,768,1.517481039998529,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/02450.png,,7.090728705063444,15.530296797449106,7.945155620574951,1.400136230811305,2.459226404524521,3.859362635335826,0.5398767341417874
