dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02195,1024,768,1.5577433600010409,tile507_overlap64,results/abl/S_m3fd/m3fd/02195.png,,7.064771076138177,20.405058061492284,10.175508499145508,1.2966964158584229,2.697053718539777,3.9937501343981996,0.5442793566862857
m3fd,02213,1024,768,1.557141451001371,tile507_overlap64,results/abl/S_m3fd/m3fd/02213.png,,7.224718481107107,21.436918601649857,11.16580581665039,1.32245018843321,3.0107556678765293,4.333205856309739,0.5763999706225533
m3fd,02233,1024,768,1.5786491549988568,tile507_overlap64,results/abl/S_m3fd/m3fd/02233.png,,6.984047714533791,15.279540352631646,7.205039024353027,1.5033467772034268,2.5775061624274747,4.080852939630901,0.5289346687089749
m3fd,02236,1024,768,1.6517382640013238,tile507_overlap64,results/abl/S_m3fd/m3fd/02236.png,,6.87750007687916,16.50409093359427,8.008573532104492,1.4018383814833122,2.4263430890667004,3.8281814705500126,0.5393950800441175
m3fd,02249,1024,768,1.6347623559995554,tile507_overlap64,results/abl/S_m3fd/m3fd/02249.png,,7.122220519048469,17.084712691692037,8.792655944824219,1.4478341039326372,2.621869913642172,4.069704017574809,0.5663473995966793
m3fd,02278,1024,768,1.6435142870031996,tile507_overlap64,results/abl/S_m3fd/m3fd/02278.png,,6.973635188205993,17.151146114787796,8.833736419677734,1.2732078507347593,2.4271167493338286,3.700324600068588,0.5500445581196488
m3fd,02296,1024,768,1.6477158730012889,tile507_overlap64,results/abl/S_m3fd/m3fd/02296.png,,7.128426627601149,17.99129026551606,9.247474670410156,1.2442352545366249,2.5762687632414494,3.8205040177780742,0.5466483949305563
m3fd,02310,1024,768,1.6358277979998093,tile507_overlap64,results/abl/S_m3fd/m3fd/02310.png,,7.192571539971943,16.7856914748322,7.910770893096924,1.6344045462081205,2.496066623043924,4.130471169252044,0.5291510123247165
m3fd,02317,1024,768,1.647211891002371,tile507_overlap64,results/abl/S_m3fd/m3fd/02317.png,,7.270291643977643,17.5591859817566,8.60523509979248,1.7133106616568619,2.714096212783893,4.427406874440755,0.5362017489220359
m3fd,02322,1024,768,1.5875229409975873,tile507_overlap64,results/abl/S_m3fd/m3fd/02322.png,,7.128005480935878,18.670562861826618,8.867659568786621,1.3840803075706012,2.7006864419444976,4.084766749515099,0.5417206882550637
m3fd,02337,1024,768,1.6065626609997707,tile507_overlap64,results/abl/S_m3fd/m3fd/02337.png,,6.841940649336431,15.90955613999111,6.8836774826049805,1.5213729524737025,2.320233372440294,3.8416063249139967,0.527677407110131
m3fd,02352,1024,768,1.6049403810029617,tile507_overlap64,results/abl/S_m3fd/m3fd/02352.png,,6.953624681979461,13.239747992587448,5.897119998931885,1.7033332028224997,2.5582544529655182,4.261587655788018,0.5075913759110929
m3fd,02369,1024,768,1.5804516639982467,tile507_overlap64,results/abl/S_m3fd/m3fd/02369.png,,6.945321533196757,15.525976155496929,7.3093085289001465,1.519384424029416,2.23028653278021,3.7496709568096263,0.5323040241045447
m3fd,02394,1024,768,1.599401768999087,tile507_overlap64,results/abl/S_m3fd/m3fd/02394.png,,6.980919472842371,12.653281265287294,4.9737114906311035,1.725303660967386,2.4433027452293077,4.168606406196694,0.48200844363895445
m3fd,02405,1024,768,1.5939781189990754,tile507_overlap64,results/abl/S_m3fd/m3fd/02405.png,,6.6903715939944295,12.277144635942225,5.883369445800781,1.6157624562277306,2.06264017435004,3.6784026305777706,0.5298968790746704
m3fd,02440,1024,768,1.551782128000923,tile507_overlap64,results/abl/S_m3fd/m3fd/02440.png,,6.8241835250590315,15.099150872936807,7.6057610511779785,1.2613438142194477,2.2711224382888155,3.5324662525082635,0.5371841781472291
m3fd,02450,1024,768,1.5819747960013046,tile507_overlap64,results/abl/S_m3fd/m3fd/02450.png,,7.090779354400118,15.530379697770723,7.945387840270996,1.4002321120239811,2.459638684124687,3.8598707961486682,0.5398315412081593
