dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,03260,1024,768,2.3469971680001436,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03260.png,results/h5_str/shuffle/m3fd/m3fd/03260_rgb.png,7.033568722212334,18.96930411112085,10.122342109680176,1.3012538046681141,3.2501695986464423,4.551423403314557,0.5234605312708536
m3fd,03281,1024,768,2.340629730999808,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03281.png,results/h5_str/shuffle/m3fd/m3fd/03281_rgb.png,7.25715776660299,24.23840212502833,13.873763084411621,1.0388247747057329,3.279836405402185,4.318661180107918,0.557674324387553
m3fd,03289,1024,768,2.3378904749997673,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03289.png,results/h5_str/shuffle/m3fd/m3fd/03289_rgb.png,7.255669549942133,23.780402367757333,14.484769821166992,1.1113928936079176,3.3338328982919676,4.445225791899885,0.5554964565041389
m3fd,03354,1024,768,2.3352301569998417,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03354.png,results/h5_str/shuffle/m3fd/m3fd/03354_rgb.png,7.52227821965641,24.195003124609695,15.75356674194336,1.133191710875649,3.892659161132563,5.025850872008212,0.5694183953133082
m3fd,03375,1024,768,2.344292966000012,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03375.png,results/h5_str/shuffle/m3fd/m3fd/03375_rgb.png,7.3867601752015,25.465984159107386,16.362682342529297,0.9911697882244392,3.8747299779601527,4.865899766184592,0.5956154712030525
m3fd,03381,1024,768,2.3160892000000786,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03381.png,results/h5_str/shuffle/m3fd/m3fd/03381_rgb.png,7.221385418264633,22.00585684712094,12.075264930725098,1.324464305614996,3.6409763901247123,4.965440695739709,0.5596951613671608
m3fd,03409,1024,768,2.3392250930000955,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03409.png,results/h5_str/shuffle/m3fd/m3fd/03409_rgb.png,7.135498732882187,20.849989023086227,10.74528980255127,1.3243890639548315,3.496377752985643,4.820766816940474,0.5405042756604956
m3fd,03417,1024,768,2.347514007999962,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03417.png,results/h5_str/shuffle/m3fd/m3fd/03417_rgb.png,7.296173515058675,25.334684340097905,15.769736289978027,1.2033224248069536,3.1022359847440084,4.305558409550962,0.5756309230046475
m3fd,03433,1024,768,2.342501528000412,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03433.png,results/h5_str/shuffle/m3fd/m3fd/03433_rgb.png,7.182915125783115,18.78244261572028,9.393044471740723,1.2093963625412187,3.470721816841845,4.680118179383063,0.5629129524489996
m3fd,03438,1024,768,2.341352277999704,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03438.png,results/h5_str/shuffle/m3fd/m3fd/03438_rgb.png,7.258740440843736,21.020843858985835,11.543335914611816,1.1551818259114592,3.0854774824742845,4.240659308385744,0.5782624286628091
m3fd,03462,1024,768,2.308241044999704,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03462.png,results/h5_str/shuffle/m3fd/m3fd/03462_rgb.png,7.391022969805285,25.15733287093481,14.273604393005371,0.9286100352135847,3.8226415283006303,4.751251563514215,0.6243953335506878
m3fd,03473,1024,768,2.3714836670001205,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/03473.png,results/h5_str/shuffle/m3fd/m3fd/03473_rgb.png,7.172484162151272,22.606530154979176,14.134218215942383,0.47649083130424486,3.155401297587642,3.631892128891887,0.6154813518069244
