dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00453,1024,768,2.3727454579999403,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00453.png,results/h5_str/none/m3fd/m3fd/00453_rgb.png,6.527966332465646,10.12395122873739,4.8006510734558105,1.330759578587739,1.0704309867305668,2.4011905653183057,0.5363953246954796
m3fd,00461,1024,768,2.3580130770000096,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00461.png,results/h5_str/none/m3fd/m3fd/00461_rgb.png,6.594532911500901,9.78847008794237,4.533177375793457,1.3307466189869506,1.293015945367013,2.6237625643539637,0.512352764726391
m3fd,00479,1024,768,2.357062457999973,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00479.png,results/h5_str/none/m3fd/m3fd/00479_rgb.png,7.0835804233478985,13.2810678764416,6.332907676696777,1.6811358331728534,1.4595075957161852,3.140643428889039,0.5549732706481056
m3fd,00489,1024,768,2.3233333929999844,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00489.png,results/h5_str/none/m3fd/m3fd/00489_rgb.png,7.019773452521506,10.608028160064746,4.698654651641846,2.0186950002619968,1.073808462718124,3.0925034629801207,0.5288221513817709
m3fd,00497,1024,768,2.358625106999966,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00497.png,results/h5_str/none/m3fd/m3fd/00497_rgb.png,7.053997976268172,11.711611816002968,5.255361557006836,2.2211943248629042,1.0201709221841042,3.2413652470470087,0.5362334286224096
m3fd,00512,1024,768,2.2825881270000536,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00512.png,results/h5_str/none/m3fd/m3fd/00512_rgb.png,6.973214438185032,14.241840723584366,7.937655448913574,1.3955151791379117,2.634470294540424,4.029985473678336,0.5864533460105644
m3fd,00525,1024,768,2.3559380809999766,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00525.png,results/h5_str/none/m3fd/m3fd/00525_rgb.png,6.948513277989065,13.250565367259385,6.71937370300293,1.5821282496898894,1.840710690636049,3.4228389403259385,0.570522136778552
m3fd,00527,1024,768,2.289230462999967,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00527.png,results/h5_str/none/m3fd/m3fd/00527_rgb.png,6.9910106514248325,12.471062919793503,6.502218723297119,1.5598457075188654,1.9738033376714195,3.533649045190285,0.5560697615071208
m3fd,00537,1024,768,2.356261702999973,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00537.png,results/h5_str/none/m3fd/m3fd/00537_rgb.png,6.823595384054766,12.030822051779772,5.583425521850586,1.5508599070125924,1.6590179931439526,3.209877900156545,0.5253701426960976
m3fd,00555,1024,768,2.359082838000063,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00555.png,results/h5_str/none/m3fd/m3fd/00555_rgb.png,5.504767792436779,12.865306647592872,4.824618339538574,1.2288717368282849,1.205631370064983,2.434503106893268,0.3876751691731351
m3fd,00572,1024,768,2.373885470999994,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00572.png,results/h5_str/none/m3fd/m3fd/00572_rgb.png,6.70945382371056,11.7768699616518,5.571656227111816,1.6248309423784504,1.4553520786985217,3.080183021076972,0.5344459208714359
m3fd,00587,1024,768,2.3513711560000274,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00587.png,results/h5_str/none/m3fd/m3fd/00587_rgb.png,6.871084221977404,7.663336102893733,3.690351724624634,2.5915919764544375,0.7783884974256748,3.3699804738801125,0.4976514231714945
m3fd,00606,1024,768,2.333633637999924,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00606.png,results/h5_str/none/m3fd/m3fd/00606_rgb.png,6.96903533076731,8.223203294623948,3.9276282787323,2.674885833264342,0.7582423838466676,3.43312821711101,0.4653245696481062
m3fd,00621,1024,768,2.352007556999979,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00621.png,results/h5_str/none/m3fd/m3fd/00621_rgb.png,7.089287941107123,9.097156208442318,4.130317687988281,2.7955287582400112,0.9266397855980874,3.7221685438380985,0.4745993623027489
m3fd,00633,1024,768,2.2847803319999684,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00633.png,results/h5_str/none/m3fd/m3fd/00633_rgb.png,6.829104117219661,9.721688104443102,4.4609694480896,1.9269033513775642,1.4056419823444664,3.3325453337220305,0.49926874262071
m3fd,00643,1024,768,2.352275389000056,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00643.png,results/h5_str/none/m3fd/m3fd/00643_rgb.png,6.958999368132958,7.767161086325653,3.8050150871276855,2.321035526930735,0.7636667779431647,3.0847023048738995,0.4541676702723457
m3fd,00652,1024,768,2.3498037959999465,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00652.png,results/h5_str/none/m3fd/m3fd/00652_rgb.png,6.794970825073066,7.203528493437509,3.417879581451416,1.7736141446998896,1.0613729737850566,2.8349871184849462,0.46573584491439285
m3fd,00653,1024,768,2.3575040700000045,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00653.png,results/h5_str/none/m3fd/m3fd/00653_rgb.png,6.761387163245066,9.085681022202031,4.36765193939209,1.6267609100014029,1.1234521786171547,2.7502130886185574,0.5117079442814032
m3fd,00661,1024,768,2.2927077719999716,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00661.png,results/h5_str/none/m3fd/m3fd/00661_rgb.png,6.465810949362108,8.636325756054163,4.400960922241211,2.09246744954072,1.4484086519905908,3.5408761015313104,0.4953816057898509
m3fd,00671,1024,768,2.3558314069999824,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00671.png,results/h5_str/none/m3fd/m3fd/00671_rgb.png,6.508603501489019,8.308208071550276,4.379084587097168,1.4847732364066684,1.7204122645781519,3.20518550098482,0.5261076445322103
m3fd,00676,1024,768,2.294434219999971,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00676.png,results/h5_str/none/m3fd/m3fd/00676_rgb.png,6.352803051934693,8.435758537718458,4.200740337371826,1.2456528790755477,1.8201363208823604,3.065789199957908,0.5180603248642227
m3fd,00677,1024,768,2.359718611999938,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00677.png,results/h5_str/none/m3fd/m3fd/00677_rgb.png,6.839542833196722,9.673385357596558,5.128989219665527,1.378595686736499,1.5293978900938756,2.907993576830375,0.5327364447834136
m3fd,00687,1024,768,2.3160313590000214,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00687.png,results/h5_str/none/m3fd/m3fd/00687_rgb.png,6.969332386233678,10.107829843891274,5.115811347961426,2.024610228377632,1.0722643625220232,3.096874590899655,0.5389580424464034
m3fd,00697,1024,768,2.3559768249999706,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00697.png,results/h5_str/none/m3fd/m3fd/00697_rgb.png,6.820066921369785,8.868929450004226,4.478005409240723,1.7645248187696276,1.1826516203342399,2.9471764391038677,0.5007665750630885
m3fd,00712,1024,768,2.344381836000025,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00712.png,results/h5_str/none/m3fd/m3fd/00712_rgb.png,6.5824532254194725,8.876975537419849,4.862664222717285,0.7744489745935904,2.660166968035376,3.4346159426289664,0.5196796821084028
m3fd,00716,1024,768,2.2208756200000153,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00716.png,results/h5_str/none/m3fd/m3fd/00716_rgb.png,5.7055847179456585,5.144063594871843,2.7533769607543945,0.9267061831852288,1.2755651440628952,2.2022713272481242,0.37009370132750496
m3fd,00719,1024,768,2.3445907999999918,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00719.png,results/h5_str/none/m3fd/m3fd/00719_rgb.png,7.3888839435632505,23.244215646561386,17.694604873657227,0.6396919711319677,3.0478345407938865,3.6875265119258542,0.5246559032204436
m3fd,00725,1024,768,2.3265295329999844,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00725.png,results/h5_str/none/m3fd/m3fd/00725_rgb.png,7.404255424251244,23.049546607118746,17.42963981628418,0.5847146695817562,2.8767796230886282,3.4614942926703844,0.5233837313172783
m3fd,00726,1024,768,2.3464161819999845,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00726.png,results/h5_str/none/m3fd/m3fd/00726_rgb.png,7.408141448545896,23.242984614329913,17.501502990722656,0.5817705315286181,2.8854856168673013,3.4672561483959194,0.5243117948823381
m3fd,00738,1024,768,2.348528287000022,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00738.png,results/h5_str/none/m3fd/m3fd/00738_rgb.png,7.266503945978035,20.445405036711392,14.554513931274414,0.8649495043835052,2.7818601629585182,3.6468096673420236,0.5314659478845225
m3fd,00760,1024,768,2.3324545639999315,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00760.png,results/h5_str/none/m3fd/m3fd/00760_rgb.png,7.224568642461146,18.757533223257802,12.056657791137695,0.7765212604863472,3.9169958772053404,4.693517137691687,0.6455499813956455
m3fd,00762,1024,768,2.349356166000007,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00762.png,results/h5_str/none/m3fd/m3fd/00762_rgb.png,7.267749619215987,19.865303088802385,13.195323944091797,0.5965265593705039,3.9263085272192657,4.52283508658977,0.6431005281846285
m3fd,00769,1024,768,2.3165664639999477,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00769.png,results/h5_str/none/m3fd/m3fd/00769_rgb.png,5.813190802456358,16.20344511343464,8.679545402526855,0.6008200864784711,2.7968853613331106,3.397705447811582,0.43772783198731624
m3fd,00787,1024,768,2.3499837300000763,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00787.png,results/h5_str/none/m3fd/m3fd/00787_rgb.png,7.052864501759983,12.430629376909154,9.543424606323242,1.3505386033588316,0.19450768397616242,1.545046287334994,0.480135223030108
m3fd,00800,1024,768,2.3216243010000426,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00800.png,results/h5_str/none/m3fd/m3fd/00800_rgb.png,7.002219545207899,12.727889063704772,9.831942558288574,1.1519173593953276,0.305976074134065,1.4578934335293927,0.45101035355843033
m3fd,00801,1024,768,2.342725470000005,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00801.png,results/h5_str/none/m3fd/m3fd/00801_rgb.png,6.6234721523888656,15.700642451634643,10.515677452087402,0.7960760786121781,3.340767040830924,4.136843119443102,0.6372911619941711
m3fd,00805,1024,768,2.362378315000001,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00805.png,results/h5_str/none/m3fd/m3fd/00805_rgb.png,6.646145944725732,15.740392021561789,10.518721580505371,0.841888359301755,3.304789178253247,4.146677537555002,0.6343700695595574
m3fd,00818,1024,768,2.375803749000056,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00818.png,results/h5_str/none/m3fd/m3fd/00818_rgb.png,6.656446237359202,15.78105743642725,10.588035583496094,0.8496306762082633,3.378797120904274,4.228427797112538,0.634338566812903
m3fd,00825,1024,768,2.3553440379999984,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00825.png,results/h5_str/none/m3fd/m3fd/00825_rgb.png,6.807333219946791,8.749614546896455,4.342235088348389,1.8614503269384224,2.065642056387031,3.927092383325453,0.5149933759718962
m3fd,00826,1024,768,2.3748857750000525,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00826.png,results/h5_str/none/m3fd/m3fd/00826_rgb.png,6.938927233286059,9.63602153217885,4.6667914390563965,1.7400649176758733,1.7392686839463336,3.4793336016222067,0.5123215473398081
m3fd,00829,1024,768,2.381768447000013,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00829.png,results/h5_str/none/m3fd/m3fd/00829_rgb.png,6.943242105532299,9.584217260613713,4.638548851013184,1.7062172117877674,1.703608778963281,3.4098259907510484,0.5144774156517362
m3fd,00834,1024,768,2.371389848999911,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00834.png,results/h5_str/none/m3fd/m3fd/00834_rgb.png,6.976280686690043,9.061558293537528,4.422271251678467,1.877373378881161,1.9099399760985767,3.7873133549797378,0.5185546861576427
m3fd,00857,1024,768,2.3675898879999977,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00857.png,results/h5_str/none/m3fd/m3fd/00857_rgb.png,6.959656603170574,7.883961216836625,3.805605888366699,2.2313945795913996,2.1280105902038593,4.359405169795259,0.5050566191427271
m3fd,00867,1024,768,2.352181679999944,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00867.png,results/h5_str/none/m3fd/m3fd/00867_rgb.png,6.68830550283539,18.238413729650752,12.658971786499023,0.5638488722045437,3.228684369028965,3.792533241233509,0.6079604960990431
m3fd,00871,1024,768,2.314392913000006,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00871.png,results/h5_str/none/m3fd/m3fd/00871_rgb.png,6.762467800301968,18.492586337280947,12.987545013427734,0.5797286967315001,3.357148303499747,3.936877000231247,0.6106545636383669
m3fd,00878,1024,768,2.3326218250000466,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00878.png,results/h5_str/none/m3fd/m3fd/00878_rgb.png,6.814247627598927,18.312657086958804,12.855984687805176,0.6181413305274328,3.3773446871080317,3.9954860176354643,0.6056523859454417
m3fd,00896,1024,768,2.364815500000077,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00896.png,results/h5_str/none/m3fd/m3fd/00896_rgb.png,6.503016373452013,11.843940530167865,6.736374378204346,0.42407042273564816,1.929174209731415,2.3532446324670633,0.5562795988120487
m3fd,00910,1024,768,2.3310360259999925,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00910.png,results/h5_str/none/m3fd/m3fd/00910_rgb.png,6.485833880116759,12.1466675797865,6.924488544464111,0.4445132682596307,1.992773008170836,2.437286276430467,0.5562987744337958
m3fd,00916,1024,768,2.3587611259999903,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00916.png,results/h5_str/none/m3fd/m3fd/00916_rgb.png,6.5384105629327305,11.770541702873352,6.441669464111328,0.4678192047809654,1.9624998957501947,2.43031910053116,0.5426065720833292
m3fd,00922,1024,768,2.291002952000099,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00922.png,results/h5_str/none/m3fd/m3fd/00922_rgb.png,6.503358086278831,11.29515713837242,6.252319812774658,0.4770493690078454,1.9868165565443674,2.463865925552213,0.5391827518207393
m3fd,00926,1024,768,2.3580961580000803,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00926.png,results/h5_str/none/m3fd/m3fd/00926_rgb.png,6.444318914058974,11.327585290936055,6.943171501159668,0.37243629839193493,2.0256770280337126,2.398113326425648,0.5469919783759247
m3fd,00950,1024,768,2.3426867779999156,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00950.png,results/h5_str/none/m3fd/m3fd/00950_rgb.png,6.594309043035967,7.812576639108765,4.329678058624268,0.6308324793250537,2.013659140658866,2.6444916199839197,0.47220319110083414
m3fd,00958,1024,768,2.304829148999943,tile507_overlap64,results/h5_str/none/m3fd/m3fd/00958.png,results/h5_str/none/m3fd/m3fd/00958_rgb.png,6.791300925458401,9.834981813413965,5.6635212898254395,0.5529802207890645,2.635954684293708,3.1889349050827724,0.5139585791198844
