name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01994,7.569540062243334,16.86725185387473,8.894076347351074,1.3512645505327125,1.410236635616047,2.7615011861487595,0.20951671301823907,0.24386628350480877
01996,7.592670360128828,15.899684959614083,8.16748046875,1.4754270405857506,1.4221556601063958,2.8975827006921464,0.20800461748575544,0.257375265800266
02002,7.577579764753744,14.317262961674455,7.12584114074707,1.2781619255655559,1.360494985385807,2.638656910951363,0.21592174668555233,0.29532075539180547
02011,7.51671647527364,13.256756710171212,6.561087608337402,1.3791386690486551,1.345814823892038,2.724953492940693,0.20680330084429896,0.2789868214446204
02033,7.482866522555151,13.943547882039132,7.250280857086182,1.279926382621002,1.3233265244767798,2.6032529070977817,0.21019009448803413,0.2768242008986529
02045,7.585945859735084,17.907251534903352,9.87975025177002,1.0032551517303183,1.265940164338785,2.269195316069103,0.2314131694186535,0.2125642229402413
02073,7.605491728046147,18.25453718917303,10.210076332092285,0.9570422194997651,1.2208102239887044,2.1778524434884696,0.22829781502650037,0.21030105130894644
02083,7.613687573729173,18.29998857063645,10.301076889038086,0.9476681531710203,1.2332571626127755,2.180925315783796,0.2309059354509446,0.2143292746559275
02090,7.597941885011998,18.412275871364535,10.398797035217285,0.951220841500308,1.221902425984183,2.173123267484491,0.22946795343442755,0.2090155142684877
02102,7.720273021160978,12.29508974374119,5.986652374267578,1.1714580257518021,1.7237655158417557,2.895223541593558,0.21433889921107221,0.30067346533834644
02119,7.655325281775477,14.33096177658344,7.0085368156433105,1.0865443941188735,1.5076349463828949,2.5941793405017686,0.2081845398164289,0.2652310999111119
02120,7.831787551825399,13.955843523748594,7.711458683013916,0.9794603957416939,1.2868040306584934,2.266264426400187,0.20146978826202758,0.28172355358843
02142,7.548570692843027,15.24675569438649,8.970977783203125,1.0176034107627756,1.1059102671776835,2.1235136779404593,0.213552385953155,0.2568682450547552
02163,7.357453978708751,13.159823173291645,7.298393249511719,1.6435297800309128,1.485233956342289,3.1287637363732017,0.23537405965237992,0.2726763014041417
