name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01443,6.7095461028577805,14.759175945017079,10.272972106933594,0.8575332928358714,1.77547645273939,2.6330097455752615,0.4266268916156636,0.42026219360263667
01454,7.472268958855347,10.839628070829086,5.6548357009887695,3.780444851932578,1.0217607786989875,4.8022056306315655,0.3809539117498307,0.3934931787992749
01462,7.469847038326372,10.706659862956444,5.599522590637207,3.8008246916284043,1.0277747862628286,4.828599477891233,0.3847200731732465,0.3959760598552876
01471,7.4648906116158855,10.471407941558976,5.519254684448242,3.7851504901689808,1.0273432852247337,4.8124937753937145,0.37960837402112263,0.3946136185056428
01482,7.469873538440065,10.680123870393224,5.564732551574707,3.7444629265226435,1.0192051617517859,4.76366808827443,0.37067089843297363,0.38805361675657574
01486,7.471315604721546,10.807237022459107,5.644931793212891,3.760379176203887,1.0228444440494278,4.783223620253315,0.37498809373777037,0.3894049210180238
01492,7.487095367024623,10.923162028993973,5.7725067138671875,3.7667103922840344,1.0555294199155285,4.822239812199562,0.37005277461475017,0.3890244631457852
01494,7.288991251801519,18.837131839980284,15.110886573791504,0.8268144178257201,1.5968539882412964,2.4236684060670166,0.296424710280935,0.2913439767882352
01505,7.306916685696095,19.07258519302801,15.406681060791016,0.7948220122359727,1.6259012821497776,2.42072329438575,0.2980036679780305,0.28782864054343715
01511,7.304975643687833,18.977958514859548,15.334461212158203,0.7859727925836965,1.6784928585960786,2.464465651179775,0.29879503709164795,0.2882043556420525
01527,7.313460037260834,19.122700316170437,15.495888710021973,0.7844749658584125,1.6701048557593439,2.4545798216177563,0.30279292274517594,0.2918740005369306
01531,7.014520790056023,11.32522517939356,6.116081237792969,1.3799628615393826,4.039061380247303,5.419024241786686,0.4212915542732728,0.3463755839798456
01547,7.007022068124183,11.278789854756452,6.095006942749023,1.3686165524341916,4.0375603516212895,5.4061769040554815,0.41455282458219544,0.34092384350403265
01562,7.004337931951003,11.26053427540631,6.1134562492370605,1.3670462315638667,4.023905324523943,5.39095155608781,0.4109014158976137,0.3380375962090736
01579,7.002777123781616,11.268153429051205,6.106563568115234,1.3591036965525485,4.027350530094189,5.3864542266467375,0.40810790122439555,0.333039601274706
01584,6.759750811905588,13.885165467905749,7.767694473266602,1.2224743481932565,3.747333220847945,4.969807569041201,0.5475051881520273,0.43235149492711666
01587,6.763588355784148,13.89108518015706,8.003304481506348,1.1768642436017562,3.584006343928344,4.7608705875301,0.5419649797822749,0.427599888493689
01599,6.838521792411665,14.03211041407663,8.131622314453125,1.1395859095787269,3.6718309187559903,4.811416828334718,0.5514798758400123,0.43874261381143986
01608,6.807397128257306,14.476512528902264,8.470577239990234,1.1324469035731097,3.6183684142773624,4.750815317850472,0.5510331490092146,0.4310832419697597
01640,6.793190362558716,13.949691344277598,8.42485523223877,1.1605393262113188,3.678975673979875,4.839515000191193,0.5741503124360238,0.43991100780804004
01659,6.791798689660013,14.091381308071123,8.491597175598145,1.1738351080743896,3.6664326646528207,4.84026777272721,0.5689811202705964,0.43914319391706497
01670,6.9383858060429215,16.389568112439314,10.518913269042969,0.8251862378054012,3.3553450653901717,4.180531303195573,0.5752550894953744,0.4392613044915045
01673,6.856428934932268,16.372770957520597,10.463075637817383,0.8006965937675633,3.6010790180833125,4.4017756118508755,0.5750092818089033,0.43821135040277026
01707,6.86761024086972,16.43372817579056,10.664332389831543,0.7289445148734817,3.476456637442386,4.205401152315868,0.5866146343507439,0.4432698052728982
01710,6.461484845225126,13.062642749858853,7.1114301681518555,1.3657346545690738,2.9051408809368384,4.270875535505912,0.3849080950205391,0.28757520641802065
01724,6.467712447664294,12.957797500877735,7.092823505401611,1.3876003415175813,2.899955269793674,4.287555611311255,0.38479685091180543,0.29126578446628737
01729,6.486637182779645,12.98301639955189,7.1208624839782715,1.4208708634751772,2.92250552856298,4.343376392038158,0.38764315156632184,0.2931211635241508
01741,6.495359340083133,13.027139035349094,7.1381659507751465,1.4324317396826136,2.921228063710765,4.353659803393379,0.3865339930080847,0.2922175205616854
01760,6.393616348641855,11.912301442354178,6.087096691131592,1.5537606747231258,2.9710969236425475,4.524857598365673,0.3787518261749681,0.2955977259472051
01773,6.382144475543407,11.918661119254473,6.091430187225342,1.5485668238527308,3.0065210394181325,4.555087863270863,0.3839015107673552,0.29783198404397543
01779,6.378871307761287,11.916188322511363,6.078070163726807,1.5446998891614896,3.0206021481943757,4.565302037355865,0.38642424266400033,0.29996794401435534
01783,6.379343817731668,11.907068017941958,6.086426734924316,1.5420058212651622,3.0212919947732826,4.563297816038444,0.38735418248748704,0.30086296187810013
01789,6.370390575847878,11.889864079311423,6.08035135269165,1.5347064376586892,3.0135275066667213,4.5482339443254105,0.38898332171861744,0.301676268696162
01803,6.294812433264466,7.344769248285954,4.409886360168457,1.4630571836097537,3.0027982486182347,4.465855432227988,0.20687537524507155,0.3275743105354559
01806,6.3018379405223754,7.746544747158162,4.674787998199463,1.4235944552245625,3.0325672271629527,4.456161682387515,0.22463201472360342,0.3388698621157572
01807,6.274113593636098,7.284828795418147,4.407336235046387,1.4361789896803192,3.0294205332135964,4.465599522893916,0.20956435565728002,0.3289194865777656
01811,6.3365228046021125,7.989891555083144,4.985223293304443,1.3512824422237224,2.9279351782128185,4.27921762043654,0.21827376110123614,0.33329490630323333
01828,6.328033398706965,7.479013743435146,4.650589466094971,1.4073393644111405,2.758439269763418,4.165778634174559,0.19083723187106214,0.3125924505628735
01845,5.431125426114121,8.087204431548574,4.147575855255127,1.1048869772037784,2.958925961685074,4.063812938888852,0.37078938492690416,0.35378786563967685
01856,5.5133421202626804,8.605370823480417,4.477540493011475,1.1593511362372544,2.8855765752085474,4.044927711445801,0.3682075170174766,0.34322769131274905
01861,5.603102494204553,8.871124453088875,4.654743194580078,1.1902416421806368,2.8970152186130607,4.087256860793698,0.3693373643859084,0.3464893611413721
01867,5.505981217568101,8.395849017301686,3.9136500358581543,1.3672357144373004,2.7187384395680376,4.0859741540053385,0.39159510662608016,0.3410293197895365
01899,5.538289594838494,8.392342859375173,3.9421021938323975,1.366239732813486,2.700893934753448,4.067133667566934,0.3809302743990535,0.3361695188490976
01911,5.545758130294909,8.412288798995304,3.953996419906616,1.360462533296107,2.7051526201143457,4.0656151534104525,0.38353068772481486,0.3388053158923297
