name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
02163,7.0274804611869195,17.50507652555921,8.951797485351562,1.5746952514584551,3.190877320857446,4.765572572315901,0.43161256001750214,0.34672251711085667
02180,7.27426485855308,20.667641647989065,11.307262420654297,1.4448592642768014,3.4714975449897763,4.916356809266578,0.47198632676612606,0.34433153400120836
02195,7.043729698769269,22.448993211466227,10.7603759765625,1.5446402086821185,3.5041074502949217,5.048747658977041,0.4052293005899697,0.289299410243344
02213,7.154402403027227,22.38522763972072,11.295550346374512,1.5808698972435828,3.5099966682188466,5.090866565462429,0.4324059190032873,0.2902197594424203
02233,6.921837567354018,15.326965653265301,6.756977558135986,1.9129415204006828,3.5169433943638793,5.429884914764562,0.4004659505312803,0.3037250955191711
02236,6.8214682627535055,16.346169804778608,7.507068157196045,1.8039413946124305,3.3774130966936227,5.181354491306053,0.4042762593811342,0.3041533944042671
02249,7.1099435420366515,17.122618709521095,8.348487854003906,1.8132371131635692,3.26855857112968,5.081795684293249,0.41098904274566295,0.3111698228052232
02278,6.995641057490351,17.897376645905034,8.785937309265137,1.8017849850777194,3.3035582866481246,5.105343271725844,0.4311531078192999,0.31390695581487793
02296,7.096244478569126,18.565722740901446,9.042684555053711,1.7068036836074194,3.1821312561524335,4.888934939759853,0.4213361648853963,0.31885188685117594
02310,7.0734008046774655,17.376210389005276,7.580180644989014,2.1938846965204544,3.5449124847092017,5.738797181229656,0.37530975937676314,0.27501401176766743
02317,7.151951554831761,17.49186447919734,8.140196800231934,1.983876273284222,3.606432681977254,5.5903089552614755,0.4034040150271976,0.2945706488026631
