name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
02120,7.481689834138828,12.257264427805634,5.970394611358643,2.220056607965891,3.49907364216703,5.71913025013292,0.39567020084111865,0.38983302894555916
02142,7.271129682567598,14.318457697359362,7.218839168548584,1.6757278644282985,3.801408386749057,5.477136251177356,0.3719359403835863,0.30723651692485027
02163,6.95843052821356,14.780791877113582,7.818218231201172,1.7462484044219355,4.155223683836304,5.90147208825824,0.3601751058526996,0.28727166037782703
02180,7.218293217697335,19.062636843835822,10.815779685974121,1.4536855532161674,4.5319548459310575,5.985640399147225,0.47732474436337685,0.33504824543298595
02195,7.007884971085826,19.900778616419593,9.83487606048584,1.535472657423589,4.543782009080917,6.0792546665045055,0.43817272704291055,0.30798185267301886
02213,7.144359444355238,20.651795601545412,10.64169692993164,1.5745649442703167,4.4693577784078125,6.043922722678129,0.4420517440650103,0.2962049649292249
02233,6.812949629981998,14.2609697522785,6.2656354904174805,2.0365198333407504,4.48186200756563,6.518381840906381,0.38341392629517934,0.29873810593751465
02236,6.769112963240337,15.184748291125139,7.038372993469238,1.8882705965311073,4.473724459621897,6.361995056153004,0.38324710008145363,0.3001933934315336
02249,6.963561501488019,15.052136524692955,7.225148677825928,1.9769197037564321,4.052851719880848,6.02977142363728,0.34572564229310093,0.282710426483532
02278,6.94726160788948,16.50804062500195,8.312382698059082,1.8562160222699386,4.411485504679166,6.2677015269491045,0.4404621488004147,0.32521962538364363
02296,6.962421116452973,17.265136800285855,8.588854789733887,1.7360708402498402,4.264077924879554,6.000148765129394,0.4355936195028664,0.3308973774459314
02310,6.989021163308023,15.918364162470558,7.046268939971924,2.316234843916345,4.336132075623405,6.65236691953975,0.3773208571949913,0.26140716854076385
02317,7.071297120671561,16.73535600016431,7.922045707702637,2.048706461408849,4.501503206769298,6.550209668178147,0.41413779381846694,0.2906985384368335
02322,6.8237681910420624,16.319218660433283,7.164349555969238,1.7801665754533855,4.013859086532158,5.794025661985544,0.32781220402318356,0.26890982920351364
02337,6.416614475518715,13.804435497327187,5.512691020965576,1.933863818859938,4.058828485172621,5.992692304032559,0.3035598725954849,0.24096692814503917
02352,6.743466860708098,11.220684357227915,4.587325096130371,2.5148203055339957,4.10389688528634,6.618717190820336,0.2984445636561627,0.29797684206296793
02369,6.685123971502106,13.404820923065623,5.734601974487305,2.025980703476759,4.035210264108519,6.061190967585278,0.3295970219733287,0.29646338873767064
02394,6.5136446949315285,10.953013602726328,4.021936893463135,2.395739894178102,4.217989255960178,6.61372915013828,0.307659462182138,0.295214900799482
02405,6.4730955371732355,10.210629656418352,4.386369228363037,2.2103214407679403,4.066880519457244,6.2772019602251845,0.2763222623296443,0.26383408236410555
02440,6.707285920668706,13.25391915867552,6.219541072845459,1.798742891459641,4.076551060578861,5.875293952038502,0.3279787686078961,0.2979798195337975
02450,6.9081296131772865,14.035574426014351,6.799770355224609,2.016670272175636,4.235624873626826,6.252295145802462,0.3599077528173104,0.3069054513742226
02455,6.932434701901853,18.83102265285984,9.069906234741211,1.7668033843495472,4.222284437654398,5.989087822003945,0.36879219852492906,0.26613040128296794
02464,6.840933925259611,17.495599477816985,8.120487213134766,1.6952768654481662,4.543849315612671,6.239126181060837,0.39868774831707077,0.3106582928661128
02473,6.954887483809277,18.461525701248483,8.831817626953125,1.6958791705285663,4.5295223440518955,6.2254015145804615,0.43149717440039276,0.32549888264147037
02478,6.824590045299299,17.063618803884363,8.221946716308594,1.7178508191279893,4.419965564250252,6.137816383378242,0.402674759065504,0.33628943102978437
