name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01963,6.8138866239175755,19.718202290751073,13.55449390411377,0.6529554195168633,4.1794481919548705,4.832403611471734,0.6022751637425644,0.45823678293974984
01977,6.929189631368057,21.206595502626755,14.261635780334473,0.7962151343316796,4.747592199093683,5.543807333425362,0.6178287288552791,0.469262116924781
01981,6.945308377690392,22.016542603013495,14.767497062683105,0.8271315478527402,4.777749738734873,5.604881286587614,0.6205502988578725,0.46975356063814794
01985,6.321797827506982,14.990308465220059,8.613118171691895,0.9955251951359176,4.420602194122539,5.416127389258457,0.5882714399906487,0.4752431522041096
01994,7.4272944261519305,16.26110007721695,7.964003086090088,1.591992369543618,5.113084297344642,6.70507666688826,0.5242954681521499,0.4620078702181727
01996,7.4070698701148405,15.469197581713972,7.381359100341797,1.6369084941660632,5.090487891145149,6.727396385311213,0.5165859590412889,0.4658982952630202
02002,7.479425529254796,14.653427474751311,6.711820602416992,1.505771593642912,5.214590353292072,6.720361946934984,0.52435443669273,0.4799352853979145
02011,7.400294662755575,13.383474631312051,6.23082971572876,1.5409318235437053,5.05712712077011,6.598058944313815,0.4988221495124769,0.47097917420469526
02033,7.363618074901822,14.451303113662501,7.1918559074401855,1.4244630367372697,4.99859960781864,6.42306264455591,0.5208641030449109,0.47334508444741497
02045,7.55598298618336,21.375804428560752,11.451759338378906,1.115019098449511,5.170111354624642,6.285130453074153,0.5570705898644761,0.4743497373991842
02073,7.558953614606388,21.970404292839838,11.89886474609375,1.0413150390626673,5.097934106032652,6.13924914509532,0.5537927102859473,0.4691820483197812
02083,7.586657426397186,22.090564716461973,12.024391174316406,1.0547185909889616,5.1320466148593615,6.186765205848323,0.5571452821592748,0.4697991652483873
02090,7.5685779234195225,22.227723992111496,12.138904571533203,1.0555456979919264,5.10687207843002,6.162417776421947,0.5555661999847157,0.467969965438279
02102,7.666407901202805,12.036888190432599,5.376723766326904,1.4216658178997332,4.899395979937811,6.321061797837544,0.44606497356548225,0.4351313455601188
02119,7.558188414819705,14.295705159379047,6.386066436767578,1.4209381879708638,4.914407703538665,6.3353458915095295,0.4664002685512229,0.4382472264693624
02120,7.750819734761204,13.254398975580322,6.543659687042236,0.9955288756130164,2.370091703037275,3.3656205786502915,0.4183693682192201,0.38064566321863996
