name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01760,6.460570969959731,12.905931659466734,6.968650817871094,1.2912315497454796,2.3303259484245027,3.6215574981699823,0.466826761099604,0.367720657067218
01773,6.459045082193275,12.867812071567995,6.951274394989014,1.293092656977728,2.380026138889764,3.673118795867492,0.4671743874671798,0.3678367674115964
01779,6.4648153562039425,12.84145552955853,6.927383899688721,1.2957932269208345,2.4054790746334156,3.7012723015542504,0.46790431115563813,0.3695493458243403
01783,6.465047216023989,12.834573585214569,6.931339740753174,1.295741137745643,2.414119924989373,3.709861062735016,0.4674134422902538,0.36879787861436863
01789,6.45538871476438,12.793867435591396,6.9274516105651855,1.284183310567897,2.377687754973414,3.6618710655413107,0.46892625860417136,0.3691717928093953
01803,6.490772644673623,10.880295191369408,6.924931049346924,1.1713950721214486,3.8545921587812875,5.025987230902736,0.5612625767979441,0.48078180740461807
01806,6.4981994933952585,11.303112303775443,7.166238784790039,1.1668084276255666,3.7618610905366503,4.928669518162216,0.5571097096443528,0.47828549821611777
01807,6.468877681444839,10.909593517448448,6.9552154541015625,1.1502978579285,3.8437379961309386,4.9940358540594385,0.5523463112287158,0.47239620953411143
01811,6.534600993778499,11.749808201342587,7.679865837097168,1.063309033337699,3.9228074264751394,4.9861164598128385,0.5645520541260177,0.46931447470808196
01828,6.531207522050012,11.524876305696296,7.532190799713135,1.0668518285081645,3.7866203885756913,4.853472217083856,0.5619535361162895,0.46914822363170733
01845,5.649542449028284,8.669413674155525,4.612480163574219,1.1291054875663438,2.411001965872985,3.5401074534393286,0.4279104795082573,0.3986819401923303
01856,5.7251366330486135,9.181528278421492,4.9563374519348145,1.2141839534116143,2.3731408577394393,3.5873248111510536,0.43227386921775185,0.3915610944531919
01861,5.815547269860847,9.394812019938437,5.123372554779053,1.2496647224143937,2.334350567319499,3.584015289733893,0.43088298752154214,0.39278570024038356
01867,5.795694943475849,9.19734098442655,4.560438632965088,1.279339036417604,2.3961662035723528,3.675505239989957,0.4738746684891822,0.42917900653376767
01899,5.817573523232181,9.253465473426857,4.607931613922119,1.2590192338692785,2.3523657227252093,3.6113849565944878,0.47064920346310907,0.42698891811479
01911,5.8252709431733,9.270268442695377,4.615345478057861,1.2523435573673796,2.3523230362435434,3.604666593610923,0.4703727639921337,0.4273135966500777
01912,6.562826760404565,11.33822529965355,7.113163948059082,1.387707166782165,2.123468752460049,3.5111759192422136,0.4478992775648901,0.4190540897654046
01913,6.5598703260908415,10.968909028644184,6.985627174377441,1.4042911722281106,2.243034957068965,3.647326129297076,0.46237765835433586,0.44022277702952767
01919,6.53327702902498,10.758616623597902,6.9303693771362305,1.3748592258205845,2.283395487746446,3.6582547135670307,0.4612107788764637,0.4456008714377214
01929,6.548343885061521,10.744972474584275,6.922759056091309,1.3904563572402975,2.2297985179360524,3.62025487517635,0.4618320762863787,0.447885601607765
01937,6.789695054139225,19.365440469238855,13.447901725769043,0.6224958862938418,3.876933206048554,4.499429092342396,0.6231653989768793,0.4582800669239378
01947,6.794472882061761,19.506551577223966,13.559019088745117,0.6350791323445159,3.872408579886135,4.507487712230651,0.6222592339555071,0.4585525676568535
01954,6.7722354558365385,19.3965086944573,13.481678009033203,0.6251924847019505,3.85187581851662,4.47706830321857,0.6198513318524244,0.45472380197795537
01963,6.76919948018612,19.501163627555687,13.510167121887207,0.6342783531119305,3.8590420557236174,4.493320408835547,0.6192069903587794,0.4538635760049394
01977,6.87952339760051,20.95174752268505,14.178295135498047,0.7618493323526341,4.281576958835668,5.043426291188302,0.6381267545706164,0.4739781380624854
01981,6.897333874827448,21.730298123498347,14.665417671203613,0.794894371632055,4.2274918659099106,5.022386237541966,0.6408509374795175,0.47404112633826995
01985,6.277551450137294,14.654814080823098,8.570887565612793,0.9844703619480342,3.576843222606251,4.561313584554285,0.6087732409616098,0.48349819058978416
