dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00320,1024,768,1.5464477820023603,tile507_overlap64,results/c256/S_m3fd/m3fd/00320.png,,6.476237730280689,10.165621907518974,5.454312324523926,0.8531246811147288,3.2685451273691717,4.121669808483901,0.5622913598721775
m3fd,00325,1024,768,1.572909943999548,tile507_overlap64,results/c256/S_m3fd/m3fd/00325.png,,7.1458118723666715,5.274307516043709,3.3804268836975098,2.757706960169036,0.7058020472612964,3.4635090074303325,0.4236729127884138
m3fd,00334,1024,768,1.6113245060005283,tile507_overlap64,results/c256/S_m3fd/m3fd/00334.png,,7.166451313133165,4.816470018746527,2.8221487998962402,3.253813884298057,1.1282400063870173,4.382053890685074,0.4282369836785583
m3fd,00339,1024,768,1.5454503290020511,tile507_overlap64,results/c256/S_m3fd/m3fd/00339.png,,6.71610464477627,6.707315144051054,3.1668033599853516,1.486747493705932,0.8489112241373229,2.3356587178432546,0.46539841448847186
m3fd,00349,1024,768,1.5513628989974677,tile507_overlap64,results/c256/S_m3fd/m3fd/00349.png,,6.368590229235158,8.439518606024578,4.168262481689453,0.5491000649602328,1.3857332161939366,1.9348332811541695,0.4427586673847678
m3fd,00353,1024,768,1.5771600529988063,tile507_overlap64,results/c256/S_m3fd/m3fd/00353.png,,6.356786118864754,8.455940217379002,4.178269863128662,0.5330346360166691,1.4105505142779942,1.9435851502946633,0.4444312222861806
m3fd,00370,1024,768,1.558701794998342,tile507_overlap64,results/c256/S_m3fd/m3fd/00370.png,,6.375358293787308,8.71907015789907,4.353133678436279,0.5157018471639491,1.4983766660286042,2.0140785131925534,0.4550723140124075
m3fd,00385,1024,768,1.5666791740004555,tile507_overlap64,results/c256/S_m3fd/m3fd/00385.png,,6.322535570403717,7.769277162981041,3.9950737953186035,0.5840274482190919,1.328353399011675,1.9123808472307668,0.43323246146363714
m3fd,00386,1024,768,1.569480548001593,tile507_overlap64,results/c256/S_m3fd/m3fd/00386.png,,6.755652770004463,10.68307825778673,5.2622761726379395,1.1140938367405893,1.344863236094258,2.4589570728348473,0.5329894138834074
m3fd,00388,1024,768,1.5329605890001403,tile507_overlap64,results/c256/S_m3fd/m3fd/00388.png,,6.585121830048665,7.8833181494468425,3.7807939052581787,0.8351411117898098,1.1157294104311635,1.9508705222209732,0.49026329985412065
m3fd,00389,1024,768,1.4499080640016473,tile507_overlap64,results/c256/S_m3fd/m3fd/00389.png,,6.590645090015311,8.820166831994811,4.269840240478516,0.9757873330220195,1.2936972531792197,2.269484586201239,0.5029823290675853
m3fd,00390,1024,768,1.5524084780008707,tile507_overlap64,results/c256/S_m3fd/m3fd/00390.png,,6.721346669601359,9.275427700948402,4.31766939163208,1.2258439000369086,1.3126619048387709,2.5385058048756797,0.5056930618226311
m3fd,00400,1024,768,1.5505608230014332,tile507_overlap64,results/c256/S_m3fd/m3fd/00400.png,,6.732107366023368,13.58664477218872,7.220745086669922,0.8281160558540346,1.4327111110870134,2.260827166941048,0.6007171862220609
m3fd,00405,1024,768,1.5562728499971854,tile507_overlap64,results/c256/S_m3fd/m3fd/00405.png,,6.672185310448311,13.46796514220798,6.327017307281494,1.0089033601080855,1.499441956712659,2.508345316820744,0.5746870132498466
m3fd,00409,1024,768,1.5499981520006259,tile507_overlap64,results/c256/S_m3fd/m3fd/00409.png,,6.891413751999516,11.682180033325103,5.553818225860596,1.4677819756340413,1.525644877932925,2.9934268535669664,0.540676377910966
m3fd,00419,1024,768,1.547473106002144,tile507_overlap64,results/c256/S_m3fd/m3fd/00419.png,,7.041898013136686,10.74791610601276,5.340688705444336,1.7913264063995988,0.8990996748016463,2.6904260812012453,0.5053513494578299
m3fd,00421,1024,768,1.5563938459999918,tile507_overlap64,results/c256/S_m3fd/m3fd/00421.png,,6.7600986008648905,11.336493516363662,5.550434112548828,1.2116682870728528,1.817935985584572,3.0296042726574246,0.5204658765187722
m3fd,00434,1024,768,1.5453267070006405,tile507_overlap64,results/c256/S_m3fd/m3fd/00434.png,,6.940661868452482,10.666418093452537,5.263581275939941,1.3387366237746519,1.6870869945218354,3.0258236182964873,0.534489215626164
m3fd,00441,1024,768,1.5808625009995012,tile507_overlap64,results/c256/S_m3fd/m3fd/00441.png,,7.0228691167636885,10.641461978334348,4.805877685546875,2.280635929713357,0.979501033201431,3.260136962914788,0.536497151344819
m3fd,00443,1024,768,1.5884933529996488,tile507_overlap64,results/c256/S_m3fd/m3fd/00443.png,,7.221514382016501,11.519943388325496,5.806591033935547,1.999056214005855,0.8683102006594827,2.8673664146653377,0.538829837416271
m3fd,00449,1024,768,1.56565413700082,tile507_overlap64,results/c256/S_m3fd/m3fd/00449.png,,7.000772667916724,8.534492855082703,3.8342015743255615,2.370344836625624,0.9716397315030145,3.3419845681286384,0.5031227536867258
m3fd,00453,1024,768,1.5617275629992946,tile507_overlap64,results/c256/S_m3fd/m3fd/00453.png,,6.5819466667825495,9.947309248760197,4.707319736480713,1.3526259607159692,0.9344026419060446,2.287028602622014,0.530764340616774
m3fd,00461,1024,768,1.5138257190010336,tile507_overlap64,results/c256/S_m3fd/m3fd/00461.png,,6.608910907045152,9.642122940018593,4.4495930671691895,1.3082947977649062,1.1233444824611123,2.4316392802260185,0.5047861262903334
m3fd,00479,1024,768,1.550816663002479,tile507_overlap64,results/c256/S_m3fd/m3fd/00479.png,,7.089883048636523,13.151959270297251,6.24371337890625,1.7111818512627646,1.333480659293262,3.0446625105560265,0.5514295505727994
m3fd,00489,1024,768,1.5494125080003869,tile507_overlap64,results/c256/S_m3fd/m3fd/00489.png,,6.97009204574158,10.456440251644358,4.634145736694336,1.8802170700298504,0.9947688360367435,2.874985906066594,0.5261623918291773
m3fd,00497,1024,768,1.5643220620004286,tile507_overlap64,results/c256/S_m3fd/m3fd/00497.png,,7.065100487142397,11.603392709575061,5.17894983291626,2.1598303072715437,0.9345881704247049,3.0944184776962484,0.5282311619916785
m3fd,00512,1024,768,1.5458031319976726,tile507_overlap64,results/c256/S_m3fd/m3fd/00512.png,,6.974648247968055,14.206800795211658,7.881538391113281,1.4121903606114725,2.3804053679225565,3.792595728534029,0.5790202937951846
m3fd,00525,1024,768,1.5505227700014075,tile507_overlap64,results/c256/S_m3fd/m3fd/00525.png,,6.956454136202402,13.204108681755281,6.657054424285889,1.5633151954570954,1.6459435816048746,3.20925877706197,0.5631343126791741
m3fd,00527,1024,768,1.5580659600018407,tile507_overlap64,results/c256/S_m3fd/m3fd/00527.png,,6.969374234809196,12.40560926905183,6.4307098388671875,1.465409479771522,1.7426520467328657,3.2080615265043875,0.5469842010692116
m3fd,00537,1024,768,1.5625615040007688,tile507_overlap64,results/c256/S_m3fd/m3fd/00537.png,,6.800349089180404,11.931948921856163,5.495792865753174,1.4454569866447144,1.5413387746255074,2.986795761270222,0.5261445879963402
m3fd,00555,1024,768,1.5717236540003796,tile507_overlap64,results/c256/S_m3fd/m3fd/00555.png,,6.77556816684455,13.48898357373799,6.434638023376465,1.2733594444192777,1.608372034027988,2.8817314784472656,0.5551909137521576
m3fd,00572,1024,768,1.5518169640017732,tile507_overlap64,results/c256/S_m3fd/m3fd/00572.png,,6.703024779140967,11.69361238902641,5.486927032470703,1.5331188646615697,1.3844739086494853,2.917592773311055,0.5364696890203131
m3fd,00587,1024,768,1.565857474997756,tile507_overlap64,results/c256/S_m3fd/m3fd/00587.png,,6.833512633192856,7.573110047210844,3.6392219066619873,2.3776447704833696,0.7651936878044989,3.1428384582878683,0.5000494165871603
m3fd,00606,1024,768,1.5560516149998875,tile507_overlap64,results/c256/S_m3fd/m3fd/00606.png,,6.941191457757551,8.171001334957687,3.8855087757110596,2.396021250686317,0.7287211876971336,3.124742438383451,0.465904895060724
m3fd,00621,1024,768,1.5421212040018872,tile507_overlap64,results/c256/S_m3fd/m3fd/00621.png,,7.037093677032068,9.016592094516376,4.079990863800049,2.5775839517951,0.8782805914568174,3.4558645432519173,0.47228918778398704
m3fd,00633,1024,768,1.5440468859997054,tile507_overlap64,results/c256/S_m3fd/m3fd/00633.png,,6.814252142793704,9.632014327204233,4.378663063049316,1.820287611157454,1.3183818666106715,3.1386694777681257,0.50018290916107
m3fd,00643,1024,768,1.57093662799889,tile507_overlap64,results/c256/S_m3fd/m3fd/00643.png,,6.845669055906643,7.677761902293542,3.731829881668091,1.9771922399516566,0.7358357411217871,2.7130279810734437,0.44989948487748443
m3fd,00652,1024,768,1.5470440760000201,tile507_overlap64,results/c256/S_m3fd/m3fd/00652.png,,6.687869088957873,7.121502134951051,3.3511273860931396,1.399733228111205,0.9542607861647031,2.353994014275908,0.4622051080143989
m3fd,00653,1024,768,1.4265364150014648,tile507_overlap64,results/c256/S_m3fd/m3fd/00653.png,,6.706057664459513,8.976630006879514,4.281279563903809,1.461495932588894,1.0544366255550008,2.515932558143895,0.5073663113567615
m3fd,00661,1024,768,1.5518588439990708,tile507_overlap64,results/c256/S_m3fd/m3fd/00661.png,,6.401492921675915,8.571615850901628,4.340733051300049,1.8763935525805637,1.3010901574199787,3.1774837100005424,0.49205564083887837
m3fd,00671,1024,768,1.5682832790007524,tile507_overlap64,results/c256/S_m3fd/m3fd/00671.png,,6.426959689809488,8.235107201455744,4.308842658996582,1.3006021840829187,1.4701717611813605,2.7707739452642794,0.5161887172808826
m3fd,00676,1024,768,1.5547205310031131,tile507_overlap64,results/c256/S_m3fd/m3fd/00676.png,,6.316032030096887,8.326094047955861,4.1196513175964355,1.0732665737433844,1.5994589516848352,2.67272552542822,0.5091656365374536
m3fd,00677,1024,768,1.5497801860001346,tile507_overlap64,results/c256/S_m3fd/m3fd/00677.png,,6.771666146775012,9.598962845310501,5.052116870880127,1.2386850620706662,1.3200831043158607,2.558768166386527,0.5242431868186762
m3fd,00687,1024,768,1.5687090850005916,tile507_overlap64,results/c256/S_m3fd/m3fd/00687.png,,6.932186785858107,10.04633611232353,5.043100357055664,1.8403632679548572,1.0282012304761488,2.868564498431006,0.5347371892760295
m3fd,00697,1024,768,1.54792759799966,tile507_overlap64,results/c256/S_m3fd/m3fd/00697.png,,6.791535908351178,8.777139104231534,4.396261692047119,1.5958961298050656,1.150784704757139,2.7466808345622047,0.49656566682133685
m3fd,00712,1024,768,1.5455794910012628,tile507_overlap64,results/c256/S_m3fd/m3fd/00712.png,,6.616161294782714,8.584497612900538,4.748941421508789,0.7613014193138614,2.0954787114049567,2.856780130718818,0.5072118626706308
m3fd,00716,1024,768,1.5426917360018706,tile507_overlap64,results/c256/S_m3fd/m3fd/00716.png,,5.882018362570234,4.787805766322155,2.6364309787750244,0.9427511990731894,1.0333376884581145,1.9760888875313039,0.3496587853123989
m3fd,00719,1024,768,1.5818893830000889,tile507_overlap64,results/c256/S_m3fd/m3fd/00719.png,,7.403537823797944,23.1658284517871,17.62095069885254,0.6533667334961577,2.603116908995772,3.2564836424919297,0.5169412229920409
m3fd,00725,1024,768,1.574394740997377,tile507_overlap64,results/c256/S_m3fd/m3fd/00725.png,,7.421738093500583,22.960832407023556,17.345617294311523,0.6004356481915273,2.465317038394263,3.0657526865857903,0.5164688531045502
m3fd,00726,1024,768,1.5580459209995752,tile507_overlap64,results/c256/S_m3fd/m3fd/00726.png,,7.424599335375935,23.156090187624585,17.41715431213379,0.5956772864389365,2.466870359355824,3.0625476457947602,0.5174695438945699
m3fd,00738,1024,768,1.5957138180019683,tile507_overlap64,results/c256/S_m3fd/m3fd/00738.png,,7.294906943093282,20.376899115412453,14.498265266418457,0.8886688292551217,2.3607672276962166,3.249436056951338,0.5290375079376325
