dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02394,1024,768,0.7247948320000432,native_padded,results/h5/uniform/m3fd/02394.png,results/h5/uniform/m3fd/02394_rgb.png,6.551082144379301,18.883059025312154,5.760275840759277,2.7904464027573073,5.0163302166390356,7.806776619396343,0.4625029598058367
m3fd,02405,1024,768,0.7266716839994842,native_padded,results/h5/uniform/m3fd/02405.png,results/h5/uniform/m3fd/02405_rgb.png,6.5147171070810295,17.70354115720216,6.341805934906006,2.4123553415730514,5.300052564025501,7.712407905598552,0.4539659593498532
m3fd,02440,1024,768,0.7299016260003555,native_padded,results/h5/uniform/m3fd/02440.png,results/h5/uniform/m3fd/02440_rgb.png,6.7688227468566655,18.728284140885226,8.256331443786621,1.7502286509481388,5.702621245460517,7.452849896408656,0.522464083275597
m3fd,02450,1024,768,0.7286790009993638,native_padded,results/h5/uniform/m3fd/02450.png,results/h5/uniform/m3fd/02450_rgb.png,6.957821265005103,19.477184235673743,8.890702247619629,2.0207661306243585,5.8361130212866,7.856879151910959,0.5392106154749701
m3fd,02455,1024,768,0.7237843920001978,native_padded,results/h5/uniform/m3fd/02455.png,results/h5/uniform/m3fd/02455_rgb.png,6.9638030250591765,24.82102652535578,11.131559371948242,1.9688787395179266,5.8540440523149915,7.822922791832918,0.5375741939899541
m3fd,02464,1024,768,0.7262991150000744,native_padded,results/h5/uniform/m3fd/02464.png,results/h5/uniform/m3fd/02464_rgb.png,6.848260354752956,22.037515622027247,9.54356861114502,1.8088477567291192,5.872769457904388,7.6816172146335076,0.538356418856043
m3fd,02473,1024,768,0.7286739720002515,native_padded,results/h5/uniform/m3fd/02473.png,results/h5/uniform/m3fd/02473_rgb.png,6.970452477491287,22.650689771779057,10.288537979125977,1.8549815420498765,5.910306404967232,7.765287947017108,0.5616014283781048
m3fd,02478,1024,768,0.7266796390003947,native_padded,results/h5/uniform/m3fd/02478.png,results/h5/uniform/m3fd/02478_rgb.png,6.86898327795678,20.654669817403168,9.614948272705078,1.7515960806738846,5.991968755537516,7.743564836211401,0.5491535483703036
m3fd,02486,1024,768,0.7284234879998621,native_padded,results/h5/uniform/m3fd/02486.png,results/h5/uniform/m3fd/02486_rgb.png,6.888853369197188,17.917997213614843,8.067553520202637,1.813045405418667,6.1501069904142085,7.963152395832876,0.5487212187607343
m3fd,02495,1024,768,0.7266641599999275,native_padded,results/h5/uniform/m3fd/02495.png,results/h5/uniform/m3fd/02495_rgb.png,6.816716402107555,20.123077774540427,8.532315254211426,1.893637536385153,6.052150563910666,7.945788100295819,0.5364164658487043
m3fd,02522,1024,768,0.7260961710007905,native_padded,results/h5/uniform/m3fd/02522.png,results/h5/uniform/m3fd/02522_rgb.png,7.052200956323059,19.73231398677096,9.05177116394043,2.0157522661460123,5.871772909389125,7.887525175535137,0.5610172472587875
m3fd,02527,1024,768,0.7276082870002938,native_padded,results/h5/uniform/m3fd/02527.png,results/h5/uniform/m3fd/02527_rgb.png,7.338858575220226,23.877253672980682,12.621956825256348,1.7059564821967725,5.368529376372015,7.074485858568788,0.5792945128398735
m3fd,02530,1024,768,0.7276344230003815,native_padded,results/h5/uniform/m3fd/02530.png,results/h5/uniform/m3fd/02530_rgb.png,7.1120423674034665,16.604938215709428,8.370955467224121,1.7137826605757005,5.265874099158578,6.979656759734279,0.5832892160493686
m3fd,02533,1024,768,0.7285268400000859,native_padded,results/h5/uniform/m3fd/02533.png,results/h5/uniform/m3fd/02533_rgb.png,6.502237116772557,14.288617422403316,7.362015247344971,0.48155496145049037,6.085858111851533,6.567413073302024,0.6433393493636531
m3fd,02544,1024,768,0.7264082720002989,native_padded,results/h5/uniform/m3fd/02544.png,results/h5/uniform/m3fd/02544_rgb.png,6.761862255610741,11.414451675351097,3.850188732147217,3.1648790301736707,2.5015610480827615,5.666440078256432,0.5285560121022683
m3fd,02556,1024,768,0.7263431129995297,native_padded,results/h5/uniform/m3fd/02556.png,results/h5/uniform/m3fd/02556_rgb.png,6.5314560361446885,17.596156200891503,7.375823497772217,1.8764785198370906,5.753461345450975,7.6299398652880654,0.538494954296735
m3fd,02572,1024,768,0.7244917210000494,native_padded,results/h5/uniform/m3fd/02572.png,results/h5/uniform/m3fd/02572_rgb.png,6.570774486216202,15.837848234323845,6.128007411956787,2.1872783951292423,5.694858907382445,7.882137302511687,0.5185086093200142
m3fd,02606,1024,768,0.729015554000398,native_padded,results/h5/uniform/m3fd/02606.png,results/h5/uniform/m3fd/02606_rgb.png,6.690963369386467,16.487731412942367,6.343056678771973,2.59041124582996,5.278505186710428,7.868916432540388,0.5254893835014343
